Término|Ngram|N(d,e)|N(d,e')|N(d',e)|P(e,d)|P(d,e)|SpecialtyWeight|Idf|Idf-norm|SpecialtyWeight*Idf-norm|
('civil', '(')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('cardiaco', '.')|2|1|892|356|0.0011198208286674132|0.0028011204481792717|0.003920941276846685|7.772328429429358|-1.5725561101655274|-0.00616590016250548|
('urgencia', ':', 'procedimiento')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
(',', 'medicina')|2|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
('y', 'desafío', 'parir')|3|1|18|356|0.05263157894736842|0.0028011204481792717|0.05543269939554769|13.326917281106995|0.05540097672625512|0.0030710256890862336|
('probar', 'pericial', 'de')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('médico', 'y')|2|11|487|346|0.02208835341365462|0.03081232492997199|0.052900678343626606|8.614842862482499|-1.3256292216554588|-0.07012668505770753|
diferencias|1|3|841|354|0.0035545023696682463|0.008403361344537815|0.011957863714206061|7.853745605843395|-1.5486940975346701|-0.018519072953314935|
('de', 'importancia', 'forense')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('desarrollodos', '.')|2|1|13|356|0.07142857142857142|0.0028011204481792717|0.0742296918767507|13.767489872492977|0.18452543428542478|0.013697266130430692|
('sub-cohorte', 'de')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('concepto', 'de', 'calidad')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.3713454824243818|0.04230079258242258|
('lo', 'cuerpo', 'de')|3|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
('los', 'politicas')|2|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
('lo', 'salud', 'del')|3|1|101|356|0.00980392156862745|0.0028011204481792717|0.012605042016806723|10.902419452579085|-0.6551787848907822|-0.008258556112068683|
('con', 'trastorno')|2|1|276|356|0.0036101083032490976|0.0028011204481792717|0.006411228751428369|9.461102628501392|-1.0776046386972185|-0.006908769842288187|
('de', 'lo', 'fichero')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
sanitaria|1|1|237|356|0.004201680672268907|0.0028011204481792717|0.007002801120448179|9.680027031242636|-1.013441557962896|-0.007096929677611315|
('reglomentario', '.')|2|2|3|355|0.4|0.0056022408963585435|0.40560224089635855|15.252916699663219|0.6198791922184903|0.25142438944884427|
postraumáticas|1|1|22|356|0.043478260869565216|0.0028011204481792717|0.046279381317744485|13.051282838493567|-0.025382868167768243|-0.0011747034348741849|
('paleopatología', 'y')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('el', 'informar')|2|1|66|356|0.014925373134328358|0.0028011204481792717|0.01772649358250763|11.508755604092809|-0.4774718004040137|-0.008463900805690112|
('descriptivo', 'del', 'patrón')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('y', 'el', 'nuevo')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('plonteamiento', 'de')|2|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('de', 'drogadiccion')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('lo', 'evaluación')|2|1|1111|356|0.0008992805755395684|0.0028011204481792717|0.00370040102371884|7.455903721827073|-1.6652948994736176|-0.006162258950805938|
('filiación', ',')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
valor|1|7|4318|350|0.0016184971098265897|0.0196078431372549|0.02122634024708149|5.496360377139131|-2.2396042786624806|-0.04753860243770932|
('tabaco', '.')|2|1|129|356|0.007692307692307693|0.0028011204481792717|0.010493428140486965|10.552476981522126|-0.757741070052453|-0.007951301467691114|
('de', 'malo', 'práctico')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
(',', 'accidental')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('del', 'embarazar', 'adolescente')|3|1|8|356|0.1111111111111111|0.0028011204481792717|0.11391223155929038|14.404919793108268|0.3713454824243818|0.04230079258242258|
implicaciones|1|3|600|354|0.004975124378109453|0.008403361344537815|0.013378485722647267|8.338830602650496|-1.4065237984569108|-0.018817158556219384|
('y', 'nuevo', 'legislación')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('análisis', 'de', 'sentenciar')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('en', 'lo', 'legisloción')|3|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('psiquiátrico', 'y')|2|1|59|356|0.016666666666666666|0.0028011204481792717|0.01946778711484594|11.667954198942061|-0.43081335499454326|-0.008386982681266319|
('cataluña', ',')|2|1|61|356|0.016129032258064516|0.0028011204481792717|0.018930152706243788|11.620648484163706|-0.44467786876510706|-0.008417819960810511|
(',', 'enfocar')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
legibilidad|1|1|27|356|0.03571428571428571|0.0028011204481792717|0.03851540616246498|12.767489872492977|-0.10855783980786747|-0.004181149292319825|
('lo', 'atención', 'toxicológico')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('de', 'odontologia', 'forense')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('de', 'oportunidad', 'asistencial')|3|2|10|355|0.16666666666666666|0.0056022408963585435|0.1722689075630252|13.989882293829424|0.2497049332642458|0.04301639606652974|
('el', 'mediar')|2|1|396|356|0.0025188916876574307|0.0028011204481792717|0.005320012135836702|8.941849597407623|-1.2297890171330461|-0.006542492495666495|
principio|1|1|150|356|0.006622516556291391|0.0028011204481792717|0.009423637004470662|10.336440055225502|-0.8210578797365189|-0.007737351418297282|
('la', 'proyección', 'social')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
adhd|1|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('el', 'personaje')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('adulto', 'joven')|2|1|332|356|0.003003003003003003|0.0028011204481792717|0.005804123451182275|9.195466427479317|-1.155458166210472|-0.006706421839362267|
('seriar', 'interpol', 'en')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('lo', 'epilepsia', '.')|3|1|141|356|0.007042253521126761|0.0028011204481792717|0.009843373969306032|10.425097675045897|-0.795073814246239|-0.007826208886828289|
('requerida', 'parir')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('y', 'el')|2|6|4894|351|0.0012244897959183673|0.01680672268907563|0.018031212484993998|5.316278760660647|-2.292383188424007|-0.0413344483675013|
('posconmocional', '.')|2|1|10|356|0.09090909090909091|0.0028011204481792717|0.09371021135727019|14.115413175913282|0.2864959351852019|0.02684759463920405|
('deficiencia', ',')|2|2|36|355|0.05263157894736842|0.0056022408963585435|0.05823381984372696|12.326917281106995|-0.23768229736703714|-0.01384114808491518|
('lo', 'región')|2|1|1123|356|0.0008896797153024911|0.0028011204481792717|0.003690800163481763|7.440418474329654|-1.6698333665103062|-0.0061630212621035406|
('mental', 'de', 'lo')|3|1|39|356|0.025|0.0028011204481792717|0.027801120448179274|12.252916699663219|-0.2593706300613865|-0.0072107941270567535|
('con', 'la')|2|1|145|356|0.00684931506849315|0.0028011204481792717|0.009650435516672422|10.385020235670563|-0.8068198413956374|-0.007786162852960471|
('del', 'miocardio')|2|1|780|356|0.0012804097311139564|0.0028011204481792717|0.004081530179293228|7.965666056408601|-1.515892085445023|-0.00618715929529561|
('lesionar', ':', 'usar')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('muerte', 'súbito')|2|10|404|347|0.024154589371980676|0.028011204481792718|0.052165793853773394|8.881357837051254|-1.2475181403139575|-0.06507777413646065|
('del', 'trabajar', 'estudiar')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('riabilitativa', 'occupazionale')|2|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
oncología|1|1|525|356|0.0019011406844106464|0.0028011204481792717|0.004702261132589918|8.535925805258278|-1.348758491168541|-0.006342214630272454|
('tendencias', 'de')|2|1|167|356|0.005952380952380952|0.0028011204481792717|0.008753501400560224|10.18252737177182|-0.8661671129276082|-0.007581995036131024|
('inmigrar', 'y', 'autóctono')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
("'malo", 'vida', "'")|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
dañar|1|1|722|356|0.0013831258644536654|0.0028011204481792717|0.004184246312632937|8.076992957599463|-1.4832640327493447|-0.006206342059692505|
('familia', 'de')|2|1|112|356|0.008849557522123894|0.0028011204481792717|0.011650677970303166|10.754665832135393|-0.6984828997295572|-0.008137799332512628|
('adn', 'válido', 'y')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
poblacional|1|1|579|356|0.0017241379310344827|0.0028011204481792717|0.004525258379213755|8.394935704535646|-1.3900803315030732|-0.006290472667914516|
('(', '1994-2013', ')')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('en', 'agricultor')|2|1|9|356|0.1|0.0028011204481792717|0.10280112044817928|14.252916699663219|0.32679591812519804|0.03359498654116182|
('de', 'lo', 'otosclerosis')|3|1|64|356|0.015384615384615385|0.0028011204481792717|0.018185735832794658|11.552476981522126|-0.4646577959591607|-0.008450143929961898|
('conducta', 'marginal')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('cervical', ':', 'factor')|3|1|4|356|0.2|0.0028011204481792717|0.20280112044817927|15.252916699663219|0.6198791922184903|0.12571219472442213|
('de', 'estadística')|2|1|12|356|0.07692307692307693|0.0028011204481792717|0.0797241973712562|13.874405076409488|0.21586049229962784|0.01720930449275206|
('del', 'acetato', ':')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('(', 'ciudad')|2|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('grave', '(', 'enar-tmg')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
niño/as|1|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.4211476581974021|0.053823142591754816|
patient|1|1|70|356|0.014084507042253521|0.0028011204481792717|0.016885627490432792|11.425097675045897|-0.5019905401529468|-0.008476425264743804|
('lo', 'paternidad', '.')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('de', 'hidatidosis', 'en')|3|1|6|356|0.14285714285714285|0.0028011204481792717|0.1456582633053221|14.767489872492977|0.47760870837871705|0.06956765500194197|
('reclutamiento', 'y')|2|1|11|356|0.08333333333333333|0.0028011204481792717|0.0861344537815126|13.989882293829424|0.2497049332642458|0.02150819803326487|
('baremo', 'de', 'secuela')|3|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('y', 'perjuicio')|2|2|8|355|0.2|0.0056022408963585435|0.20560224089635856|14.252916699663219|0.32679591812519804|0.06718997308232363|
('libertar', 'reproductivo', 'en')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('del', 'delito')|2|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('lo', 'necesidad')|2|1|216|356|0.004608294930875576|0.0028011204481792717|0.007409415379054847|9.8132935621061|-0.9743833667703771|-0.007219611102843672|
(',', 'catedrático', 'de')|3|1|3|356|0.25|0.0028011204481792717|0.25280112044817926|15.57484479455058|0.7142309322906943|0.18055837994183518|
('los', 'drogar')|2|1|74|356|0.013333333333333334|0.0028011204481792717|0.016134453781512605|11.3460261040547|-0.5251650950667472|-0.008473251954018107|
('su', 'reloción')|2|2|969|355|0.0020597322348094747|0.0056022408963585435|0.007661973131168018|7.651517309131388|-1.607963828849335|-0.012320175652533655|
('supervivencia', '.')|2|1|309|356|0.0032258064516129032|0.0028011204481792717|0.006026926899792175|9.298720389276342|-1.1251961570238962|-0.0067814749863101|
('legal', 'contemporáneo')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('pulmón', ',')|2|1|31|356|0.03125|0.0028011204481792717|0.03405112044817927|12.57484479455058|-0.16501888998918243|-0.005619078099246495|
bipolar|1|1|138|356|0.007194244604316547|0.0028011204481792717|0.00999536505249582|10.455903721827072|-0.7860450771937412|-0.0078568074942687|
año|1|8|13799|349|0.0005794162381400739|0.022408963585434174|0.022988379823574247|3.8217325317045256|-2.73040969049025|-0.06276769503895767|
(':', 'usar', 'y')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('o', 'ser', 'suficiente')|3|1|1|356|0.5|0.0028011204481792717|0.5028011204481793|16.57484479455058|1.007314206383986|0.5064787116132367|
('resonancia', 'magnético', 'estructural')|3|1|5|356|0.16666666666666666|0.0028011204481792717|0.16946778711484592|14.989882293829424|0.5427882073575381|0.0919851163729161|
('diferenciar', 'entrar', 'lo')|3|1|45|356|0.021739130434782608|0.0028011204481792717|0.02454025088296188|12.051282838493567|-0.3184661422610605|-0.007815239028815453|
('alcohol', 'y', 'la')|3|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('y', 'lo', 'necesidad')|3|1|26|356|0.037037037037037035|0.0028011204481792717|0.039838157485216304|12.819957292387112|-0.0931805166020667|-0.0037121400949469453|
('cuestión', '.')|2|1|39|356|0.025|0.0028011204481792717|0.027801120448179274|12.252916699663219|-0.2593706300613865|-0.0072107941270567535|
('y', 'autopsia')|2|1|14|356|0.06666666666666667|0.0028011204481792717|0.06946778711484594|13.667954198942061|0.15535319319204124|0.010792042552276254|
('síndrome', 'de', 'lo')|3|1|244|356|0.004081632653061225|0.0028011204481792717|0.006882753101240497|9.63820685554801|-1.0256983519786338|-0.007059628513018209|
('necesidad', 'jurídico')|2|1|0|356|1.0|0.0028011204481792717|1.0028011204481793|17.57484479455058|1.3003974804772782|1.304040050450604|
('determinaciones', 'químicas')|2|1|2|356|0.3333333333333333|0.0028011204481792717|0.3361344537815126|15.989882293829424|0.8358714814508303|0.2809652038490186|
('proyectar', 'de', 'baremo')|3|1|7|356|0.125|0.0028011204481792717|0.12780112044817926|14.57484479455058|0.4211476581974021|0.053823142591754816|
('acercar', 'de', 'lo')|3|1|339|356|0.0029411764705882353|0.0028011204481792717|0.005742296918767507|9.165453858412878|-1.164254348216415|-0.0066854941564247925|
('no', 'diagnosticar')|2|2|47|355|0.04081632653061224|0.0056022408963585435|0.046418567426970786|11.960134950435371|-0.3451800637198453|-0.01602276406222571|
trastorno|1|2|2431|355|0.0008220304151253596|0.0056022408963585435|0.006424271311483903|6.326324189612151|-1.9963557671239365|-0.012825131082249745|
